2.791527	-4.361766	-1.570239	1.861018
2.763656	-4.334045	-1.570390	1.842437
2.745206	-4.315594	-1.570388	1.830138
2.739960	-4.309287	-1.569327	1.826640
2.752810	-4.322742	-1.569932	1.835206
2.782021	-4.351960	-1.569939	1.854681
2.816176	-4.386578	-1.570402	1.877451
2.841396	-4.410140	-1.568744	1.894264
2.849100	-4.418751	-1.569651	1.899400
2.838821	-4.407711	-1.568890	1.892547
2.818631	-4.387965	-1.569334	1.879087
2.802538	-4.372318	-1.569779	1.868359
2.801025	-4.370353	-1.569328	1.867350
2.811510	-4.380092	-1.568581	1.874340
2.823554	-4.391836	-1.568282	1.882369
2.831773	-4.400204	-1.568431	1.887849
2.838639	-4.406764	-1.568125	1.892426
2.847650	-4.416229	-1.568580	1.898433
2.857284	-4.426472	-1.569188	1.904856
2.863220	-4.431350	-1.568130	1.908813
2.865509	-4.434239	-1.568729	1.910340
2.870986	-4.439710	-1.568724	1.913991
2.887548	-4.457328	-1.569780	1.925032
2.917375	-4.488065	-1.570689	1.944917
2.955867	-4.527014	-1.571146	1.970578
2.995575	-4.567029	-1.571454	1.997050
3.029742	-4.601803	-1.572061	2.019828
3.053669	-4.625277	-1.571609	2.035779
3.064663	-4.635216	-1.570553	2.043109
3.061800	-4.631899	-1.570099	2.041200
3.045891	-4.615387	-1.569496	2.030594
3.019956	-4.589901	-1.569945	2.013304
2.989258	-4.559654	-1.570396	1.992839
2.958421	-4.529120	-1.570699	1.972281
2.927038	-4.496534	-1.569496	1.951359
2.889321	-4.459879	-1.570559	1.926214
2.839839	-4.411003	-1.571164	1.893226
2.779493	-4.351559	-1.572066	1.852995
2.717206	-4.289567	-1.572360	1.811471
2.665743	-4.236437	-1.570694	1.777162
2.633899	-4.204140	-1.570241	1.755933
2.622579	-4.192521	-1.569942	1.748386
2.627716	-4.196604	-1.568888	1.751811
2.644635	-4.213070	-1.568436	1.763090
2.669920	-4.237299	-1.567379	1.779947
2.701662	-4.268286	-1.566624	1.801108
2.738884	-4.305055	-1.566172	1.825922
2.779647	-4.345821	-1.566173	1.853098
2.818299	-4.383419	-1.565120	1.878866
2.846622	-4.411896	-1.565274	1.897748
2.858984	-4.423050	-1.564066	1.905989
2.854873	-4.417879	-1.563007	1.903248
2.837181	-4.400940	-1.563759	1.891454
2.809812	-4.373870	-1.564058	1.873208
2.777004	-4.342267	-1.565264	1.851336
2.743392	-4.307143	-1.563750	1.828928
2.712986	-4.276434	-1.563448	1.808658
2.687675	-4.250973	-1.563298	1.791783
2.667826	-4.230670	-1.562845	1.778550
2.654604	-4.217598	-1.562994	1.769736
2.651187	-4.214634	-1.563447	1.767458
2.660048	-4.224402	-1.564355	1.773365
2.679109	-4.243167	-1.564058	1.786073
2.701606	-4.265217	-1.563610	1.801071
2.721035	-4.282530	-1.561495	1.814023
2.736519	-4.297859	-1.561340	1.824346
2.753003	-4.315699	-1.562696	1.835336
2.775675	-4.338672	-1.562998	1.850450
2.805241	-4.368693	-1.563452	1.870161
2.838011	-4.401164	-1.563152	1.892008
2.868342	-4.430742	-1.562400	1.912228
2.890625	-4.452574	-1.561949	1.927083
2.901027	-4.464034	-1.563008	1.934018
2.898625	-4.462085	-1.563460	1.932417
2.885425	-4.447977	-1.562552	1.923617
2.865238	-4.429450	-1.564212	1.910159
2.841299	-4.404605	-1.563305	1.894200
2.813837	-4.376086	-1.562249	1.875891
2.781191	-4.343742	-1.562551	1.854127
2.743972	-4.306822	-1.562850	1.829315
2.706970	-4.269513	-1.562543	1.804647
2.676786	-4.239025	-1.562238	1.784524
2.659304	-4.221539	-1.562236	1.772869
2.659347	-4.222185	-1.562838	1.772898
2.679218	-4.241755	-1.562537	1.786146
2.715563	-4.277801	-1.562238	1.810375
2.761520	-4.324364	-1.562844	1.841013
2.812143	-4.376044	-1.563902	1.874762
2.863891	-4.427343	-1.563453	1.909261
2.910554	-4.474314	-1.563760	1.940369
2.942388	-4.506003	-1.563615	1.961592
2.949846	-4.513917	-1.564071	1.966564
2.928744	-4.493719	-1.564975	1.952496
2.883222	-4.446528	-1.563306	1.922148
2.825134	-4.388279	-1.563145	1.883423
2.770360	-4.334101	-1.563741	1.846907
2.733397	-4.296528	-1.563131	1.822264
2.723234	-4.287271	-1.564037	1.815489
2.742013	-4.305751	-1.563738	1.828009
2.784242	-4.347683	-1.563442	1.856161
2.839031	-4.402327	-1.563296	1.892687
2.896322	-4.459923	-1.563600	1.930882
2.949566	-4.512563	-1.562997	1.966377
2.993843	-4.557294	-1.563451	1.995895
3.025164	-4.589069	-1.563905	2.016776
3.041486	-4.605843	-1.564357	2.027658
3.043560	-4.607008	-1.563448	2.029040
3.034076	-4.597219	-1.563142	2.022717
3.015620	-4.578762	-1.563142	2.010414
2.988802	-4.551643	-1.562841	1.992535
2.952264	-4.515863	-1.563598	1.968176
2.905482	-4.470286	-1.564805	1.936988
2.851748	-4.417908	-1.566160	1.901165
2.797815	-4.364425	-1.566610	1.865210
2.750268	-4.317480	-1.567213	1.833512
2.712743	-4.280710	-1.567967	1.808495
2.687519	-4.255182	-1.567663	1.791679
2.677132	-4.244946	-1.567814	1.784754
2.682155	-4.250123	-1.567968	1.788103
2.698631	-4.266301	-1.567671	1.799087
2.718745	-4.286572	-1.567827	1.812497
2.734437	-4.301512	-1.567076	1.822958
2.740942	-4.306960	-1.566017	1.827295
2.738356	-4.303918	-1.565562	1.825571
2.730636	-4.295590	-1.564955	1.820424
2.722433	-4.287236	-1.564803	1.814955
2.715976	-4.281081	-1.565105	1.810650
2.711176	-4.276433	-1.565257	1.807451
2.707696	-4.274765	-1.567069	1.805131
2.705578	-4.272345	-1.566767	1.803718
2.704338	-4.270502	-1.566164	1.802892
2.702542	-4.267500	-1.564958	1.801695
2.698362	-4.263018	-1.564656	1.798908
2.691236	-4.255892	-1.564656	1.794157
2.683465	-4.248117	-1.564652	1.788977
2.680920	-4.246624	-1.565704	1.787280
2.691123	-4.257277	-1.566153	1.794082
2.718780	-4.284177	-1.565397	1.812520
2.762070	-4.327926	-1.565856	1.841380
2.813676	-4.377874	-1.564198	1.875784
2.865561	-4.430215	-1.564654	1.910374
2.911978	-4.477238	-1.565260	1.941319
2.949513	-4.513867	-1.564354	1.966342
2.976684	-4.541491	-1.564807	1.984456
2.994179	-4.558682	-1.564503	1.996120
3.004903	-4.568799	-1.563897	2.003268
3.012910	-4.577710	-1.564800	2.008607
3.021751	-4.587152	-1.565401	2.014500
3.032909	-4.598916	-1.566007	2.021939
3.044699	-4.611163	-1.566464	2.029799
3.052028	-4.618195	-1.566167	2.034685
3.047445	-4.613768	-1.566323	2.031630
3.023976	-4.589698	-1.565722	2.015984
2.978674	-4.542581	-1.563907	1.985782
2.914706	-4.477551	-1.562845	1.943138
2.840558	-4.403246	-1.562688	1.893705
2.766503	-4.329336	-1.562833	1.844335
2.702348	-4.264420	-1.562072	1.801565
2.659017	-4.222139	-1.563121	1.772678
2.648605	-4.213235	-1.564630	1.765737
2.674642	-4.239129	-1.564488	1.783094
2.723371	-4.288327	-1.564956	1.815580
2.773000	-4.337813	-1.564813	1.848666
2.808059	-4.372572	-1.564513	1.872039
2.823295	-4.388711	-1.565416	1.882197
2.821813	-4.386618	-1.564805	1.881209
2.812083	-4.376277	-1.564194	1.874722
2.803446	-4.368392	-1.564945	1.868964
2.800539	-4.364578	-1.564040	1.867026
2.801004	-4.364596	-1.563591	1.867336
2.798661	-4.362558	-1.563896	1.865774
2.788756	-4.352349	-1.563593	1.859171
2.771166	-4.335814	-1.564648	1.847444
2.749732	-4.314831	-1.565099	1.833155
2.729353	-4.294752	-1.565399	1.819568
2.713135	-4.277327	-1.564192	1.808757
2.701270	-4.265918	-1.564648	1.800847
2.691620	-4.257025	-1.565405	1.794413
2.681558	-4.246813	-1.565256	1.787705
2.669513	-4.233562	-1.564048	1.779676
2.655963	-4.218348	-1.562385	1.770642
2.644055	-4.205380	-1.561325	1.762703
2.639048	-4.199917	-1.560869	1.759365
2.645612	-4.207539	-1.561926	1.763741
2.664990	-4.227522	-1.562532	1.776660
2.694080	-4.256466	-1.562385	1.796054
2.726913	-4.289452	-1.562539	1.817942
2.757178	-4.319720	-1.562542	1.838118
2.780432	-4.343126	-1.562694	1.853621
2.794828	-4.358126	-1.563298	1.863219
2.800346	-4.363643	-1.563297	1.866898
2.797211	-4.359753	-1.562542	1.864807
2.785433	-4.348277	-1.562844	1.856955
2.766184	-4.329479	-1.563295	1.844122
2.743808	-4.306344	-1.562536	1.829206
2.726006	-4.288837	-1.562831	1.817337
2.721051	-4.284936	-1.563886	1.814034
2.733699	-4.298036	-1.564337	1.822466
2.763201	-4.326484	-1.563283	1.842134
2.804989	-4.367520	-1.562531	1.869993
2.853561	-4.416246	-1.562685	1.902374
2.903209	-4.465896	-1.562687	1.935473
2.947749	-4.510741	-1.562992	1.965166
2.981074	-4.543466	-1.562392	1.987383
2.997240	-4.560240	-1.563000	1.998160
2.990540	-4.554901	-1.564362	1.993693
2.958187	-4.522093	-1.563905	1.972125
2.905128	-4.468722	-1.563595	1.936752
2.846031	-4.409461	-1.563430	1.897354
2.799767	-4.364248	-1.564481	1.866511
2.778756	-4.342029	-1.563274	1.852504
2.781856	-4.345743	-1.563887	1.854571
2.797110	-4.361005	-1.563895	1.864740
2.810315	-4.374670	-1.564355	1.873544
2.812545	-4.377655	-1.565110	1.875030
2.803939	-4.368440	-1.564500	1.869293
2.792959	-4.356546	-1.563587	1.861973
2.791179	-4.354760	-1.563581	1.860786
2.806998	-4.371485	-1.564487	1.871332
2.840764	-4.406617	-1.565852	1.893843
2.883357	-4.449522	-1.566165	1.922238
2.919278	-4.484698	-1.565419	1.946185
2.933095	-4.498066	-1.564972	1.955396
2.915779	-4.480599	-1.564820	1.943853
2.868487	-4.433147	-1.564660	1.912324
2.803307	-4.368560	-1.565253	1.868872
2.738651	-4.303745	-1.565094	1.825767
2.688303	-4.254304	-1.566001	1.792202
2.652286	-4.218900	-1.566614	1.768191
2.621038	-4.187959	-1.566921	1.747358
2.588797	-4.156621	-1.567824	1.725865
2.561280	-4.130002	-1.568722	1.707520
2.551685	-4.121005	-1.569320	1.701123
2.569568	-4.139040	-1.569472	1.713045
2.613980	-4.183609	-1.569629	1.742653
2.675841	-4.246232	-1.570391	1.783894
2.743407	-4.313353	-1.569946	1.828938
2.805364	-4.375768	-1.570404	1.870243
2.852296	-4.422100	-1.569804	1.901531
2.877683	-4.447185	-1.569503	1.918455
2.880953	-4.450752	-1.569799	1.920635
2.872776	-4.442261	-1.569485	1.915184
2.871190	-4.440671	-1.569481	1.914127
2.881039	-4.449325	-1.568286	1.920693
2.885016	-4.453465	-1.568449	1.923344
2.864748	-4.433952	-1.569203	1.909832
2.819895	-4.389087	-1.569192	1.879930
2.767078	-4.334897	-1.567818	1.844719
2.727690	-4.295953	-1.568263	1.818460
2.715478	-4.283437	-1.567959	1.810319
2.732112	-4.299320	-1.567208	1.821408
2.772844	-4.339600	-1.566756	1.848563
2.832866	-4.399172	-1.566305	1.888577
2.906105	-4.472113	-1.566008	1.937403
2.981335	-4.547806	-1.566471	1.987557
3.043413	-4.609891	-1.566478	2.028942
3.078720	-4.647165	-1.568445	2.052480
3.079028	-4.648079	-1.569051	2.052685
3.041808	-4.610102	-1.568294	2.027872
2.969830	-4.538875	-1.569045	1.979887
2.872164	-4.441652	-1.569488	1.914776
2.766204	-4.336432	-1.570228	1.844136
2.677874	-4.247481	-1.569607	1.785249
2.635066	-4.204059	-1.568993	1.756711
2.651721	-4.221629	-1.569908	1.767814
2.714720	-4.284346	-1.569626	1.809814
2.792662	-4.361399	-1.568738	1.861775
2.856827	-4.425420	-1.568594	1.904551
2.892595	-4.461339	-1.568744	1.928397
2.899427	-4.467711	-1.568283	1.932951
2.886003	-4.453975	-1.567972	1.924002
2.863856	-4.433334	-1.569477	1.909237
2.841744	-4.410312	-1.568568	1.894496
2.823300	-4.390056	-1.566756	1.882200
2.808561	-4.374259	-1.565697	1.872374
2.797254	-4.363706	-1.566452	1.864836
2.789831	-4.355980	-1.566149	1.859887
2.786292	-4.353349	-1.567057	1.857528
2.785911	-4.354026	-1.568115	1.857274
2.788423	-4.356085	-1.567662	1.858949
2.794734	-4.363301	-1.568567	1.863156
2.804558	-4.373581	-1.569023	1.869705
2.812953	-4.381378	-1.568424	1.875302
2.810571	-4.378852	-1.568281	1.873714
2.789098	-4.357228	-1.568131	1.859398
2.747668	-4.315642	-1.567974	1.831779
2.695913	-4.264028	-1.568115	1.797275
2.652219	-4.219719	-1.567500	1.768146
2.634386	-4.201582	-1.567196	1.756257
2.646636	-4.213236	-1.566600	1.764424
2.677492	-4.243800	-1.566309	1.784995
2.712208	-4.278218	-1.566010	1.808139
2.743962	-4.309064	-1.565102	1.829308
2.773137	-4.337787	-1.564649	1.848758
2.800317	-4.364516	-1.564199	1.866878
2.823062	-4.388926	-1.565864	1.882041
2.837551	-4.404173	-1.566622	1.891701
2.841675	-4.408145	-1.566470	1.894450
2.838360	-4.404523	-1.566163	1.892240
2.837250	-4.404161	-1.566911	1.891500
2.849122	-4.415881	-1.566759	1.899415
2.875119	-4.441734	-1.566615	1.916746
2.905759	-4.472532	-1.566772	1.937173
2.930642	-4.497417	-1.566775	1.953761
2.944937	-4.513674	-1.568738	1.963291
2.949145	-4.517729	-1.568584	1.966097
2.946210	-4.514489	-1.568280	1.964140
2.939124	-4.508158	-1.569034	1.959416
2.931124	-4.499853	-1.568729	1.954083
2.927421	-4.495842	-1.568421	1.951614
2.934181	-4.502298	-1.568117	1.956120
2.953128	-4.522157	-1.569029	1.968752
2.978596	-4.547480	-1.568884	1.985731
3.000885	-4.569775	-1.568890	2.000590
3.010774	-4.580273	-1.569499	2.007183
3.001319	-4.571274	-1.569955	2.000879
2.969227	-4.539180	-1.569953	1.979485
2.917596	-4.486487	-1.568891	1.945064
2.858168	-4.425384	-1.567216	1.905445
2.809522	-4.375216	-1.565694	1.873015
2.788655	-4.354043	-1.565388	1.859103
2.801650	-4.365984	-1.564334	1.867767
2.842366	-4.406103	-1.563737	1.894911
2.898173	-4.461917	-1.563744	1.932116
2.956095	-4.518031	-1.561937	1.970730
3.006231	-4.567869	-1.561638	2.004154
3.043188	-4.603316	-1.560128	2.028792
3.065225	-4.625049	-1.559824	2.043483
3.072114	-4.631636	-1.559522	2.048076
3.063664	-4.624092	-1.560428	2.042443
3.039101	-4.599983	-1.560882	2.026067
2.997213	-4.558701	-1.561489	1.998142
2.937344	-4.498530	-1.561186	1.958229
2.862416	-4.424956	-1.562540	1.908278
2.783995	-4.345916	-1.561921	1.855997
2.724460	-4.287573	-1.563114	1.816306
2.708147	-4.270196	-1.562049	1.805431
2.744418	-4.306476	-1.562058	1.829612
2.819853	-4.381019	-1.561167	1.879902
2.908635	-4.470118	-1.561482	1.939090
2.987279	-4.550129	-1.562850	1.991520
3.041419	-4.603363	-1.561944	2.027612
3.065526	-4.628528	-1.563001	2.043684
3.060199	-4.622744	-1.562545	2.040132
3.029372	-4.593424	-1.564052	2.019581
2.978188	-4.543445	-1.565257	1.985459
2.912680	-4.477329	-1.564649	1.941786
2.841414	-4.407568	-1.566154	1.894276
2.777526	-4.343369	-1.565844	1.851684
2.735462	-4.301150	-1.565688	1.823641
2.721988	-4.286925	-1.564937	1.814658
2.730148	-4.293887	-1.563739	1.820099
2.744218	-4.307062	-1.562844	1.829479
2.749179	-4.311573	-1.562394	1.832786
2.737684	-4.299623	-1.561939	1.825122
2.712635	-4.275774	-1.563139	1.808424
2.684440	-4.246815	-1.562376	1.789626
2.663822	-4.226347	-1.562525	1.775881
2.654891	-4.217720	-1.562829	1.769927
2.655317	-4.217091	-1.561774	1.770211
2.661590	-4.222306	-1.560717	1.774393
2.672569	-4.232983	-1.560414	1.781712
2.688807	-4.249221	-1.560414	1.792538
2.710080	-4.271704	-1.561624	1.806720
2.733278	-4.294452	-1.561174	1.822185
2.753011	-4.314190	-1.561178	1.835341
2.766297	-4.327774	-1.561477	1.844198
2.778831	-4.339998	-1.561167	1.852554
2.802706	-4.364626	-1.561920	1.868471
2.840808	-4.403341	-1.562533	1.893872
2.880121	-4.442964	-1.562843	1.920081
2.905987	-4.468682	-1.562695	1.937325
2.914015	-4.477310	-1.563295	1.942676
2.907698	-4.471142	-1.563444	1.938465
2.892786	-4.456376	-1.563591	1.928524
2.876860	-4.441200	-1.564340	1.917906
2.872134	-4.436164	-1.564030	1.914756
2.892989	-4.457166	-1.564177	1.928659
2.945841	-4.510325	-1.564485	1.963894
3.021646	-4.586293	-1.564648	2.014431
3.100213	-4.664571	-1.564358	2.066809
3.160989	-4.725657	-1.564668	2.107326
3.191971	-4.756185	-1.564214	2.127980
3.192768	-4.756521	-1.563753	2.128512
3.170835	-4.735035	-1.564199	2.113890
3.133542	-4.697588	-1.564047	2.089028
3.083742	-4.648845	-1.565104	2.055828
3.022615	-4.587566	-1.564950	2.015077
2.953862	-4.518958	-1.565096	1.969241
2.883225	-4.448320	-1.565094	1.922150
2.815763	-4.379346	-1.563582	1.877175
2.755122	-4.318854	-1.563732	1.836748
2.704731	-4.267857	-1.563126	1.803154
2.668315	-4.232498	-1.564183	1.778877
2.647769	-4.212258	-1.564489	1.765179
2.640186	-4.204681	-1.564495	1.760124
2.639223	-4.203872	-1.564650	1.759482
2.641724	-4.205919	-1.564194	1.761150
2.651093	-4.215738	-1.564645	1.767396
2.670744	-4.234031	-1.563288	1.780496
2.695565	-4.259012	-1.563447	1.797043
2.713205	-4.276205	-1.563000	1.808803
2.713582	-4.276582	-1.563000	1.809055
2.695753	-4.258143	-1.562390	1.797169
2.667472	-4.231063	-1.563591	1.778314
2.640933	-4.204215	-1.563281	1.760622
2.628810	-4.193747	-1.564937	1.752540
2.641095	-4.207240	-1.566145	1.760730
2.679997	-4.245845	-1.565847	1.786665
2.736966	-4.302218	-1.565253	1.824644
2.797474	-4.362583	-1.565110	1.864982
2.849474	-4.414284	-1.564810	1.899649
2.887745	-4.453310	-1.565565	1.925164
2.913208	-4.479225	-1.566017	1.942139
2.930565	-4.496124	-1.565559	1.953710
2.945467	-4.510418	-1.564951	1.963645
2.961655	-4.525850	-1.564195	1.974436
2.979557	-4.543149	-1.563592	1.986371
2.996225	-4.559218	-1.562993	1.997484
3.006518	-4.570725	-1.564207	2.004345
3.005202	-4.569561	-1.564359	2.003468
2.990083	-4.555348	-1.565265	1.993389
2.963079	-4.527587	-1.564508	1.975386
2.927902	-4.491201	-1.563299	1.951934
2.887401	-4.450699	-1.563298	1.924934
2.844787	-4.408685	-1.563898	1.896525
2.807292	-4.369977	-1.562684	1.871528
2.783781	-4.347069	-1.563288	1.855854
2.775448	-4.338742	-1.563294	1.850299
2.774557	-4.337250	-1.562693	1.849705
2.774088	-4.336629	-1.562542	1.849392
2.774151	-4.337140	-1.562988	1.849434
2.781269	-4.344252	-1.562983	1.854179
2.802405	-4.365386	-1.562981	1.868270
2.836716	-4.399854	-1.563138	1.891144
2.872648	-4.436551	-1.563903	1.915099
2.894501	-4.459470	-1.564968	1.929668
2.891733	-4.455946	-1.564213	1.927822
2.863684	-4.428495	-1.564811	1.909122
2.819430	-4.384385	-1.564954	1.879620
2.773887	-4.339738	-1.565851	1.849258
2.741965	-4.307659	-1.565694	1.827977
2.733829	-4.299069	-1.565240	1.822553
2.751444	-4.317141	-1.565698	1.834296
2.786290	-4.353207	-1.566917	1.857527
2.821816	-4.387534	-1.565718	1.881211
2.842858	-4.408728	-1.565870	1.895238
2.845421	-4.411888	-1.566467	1.896947
2.838637	-4.404489	-1.565852	1.892424
2.836086	-4.401481	-1.565395	1.890724
2.843459	-4.408859	-1.565400	1.895639
2.855760	-4.420712	-1.564952	1.903840
2.864728	-4.431043	-1.566315	1.909819
2.865350	-4.433023	-1.567673	1.910233
2.858021	-4.424632	-1.566611	1.905347
2.846988	-4.414353	-1.567365	1.897992
